19563.80662,19563.80662
19964.21604,20501.59533
20568.72,20641.32592
17266,17266
20501.59533,20870.57706
20641.32592,20550.51022
21238.58244,21142.24974
19668.48558,18909.28295
20934.80839,20834.52628
23744.33345,24273.36972
14734.04541,14844.84242
18263.60192,19563.80662
19743.9526,19964.21604
20052.25184,20052.25184
21417.78731,21417.78731
20911.54934,20911.54934
19706.7649,19757.08829
20828.49363,20911.54934
21617.3669,21417.78731
23680.33664,23343.38689
23738.5592,23374.34952
17910.8,17234.77659
19668.9457,20045.8741
19718.78509,20573.35476
20524.16918,21306.92634
21061.29147,20883.57691
22128.21405,21085.62682
20958.61819,21061.29147
20256.94777,20524.16918
26256.36463,26535.23632
22347.11019,22347.11019
18992.14756,18992.14756
21426.94343,21426.94343
21169.31456,21169.31456
20534.29826,20593.45942
20449.04181,20916.02936
22583.52939,22225.53733
21243.99915,21010.74119
21371.64764,21602.33749
21768.28631,22602.58835
21545.30501,21846.23332
20834.52628,21371.64764
21886.5766,22583.52939
19861.4094,20789.37324
21625.17474,21707.72127
17354.31962,17671.92598
19276.23737,19497.0761
19499.81638,19528.00646
18941.38969,18829.35308
23744.54639,21289.93622
17922.44395,18376.316
22225.53733,22457.44017
19286.83747,19813.94601
20815.65636,20751.67933
18901.38381,19980.49506
20633.41753,21438.53402
21334.94124,21334.94124
22011.05911,22741.33348
17143.10584,17354.31962
18628.60972,20110.58477
22623.54669,23239.23
23040.48624,21329.33564
20883.57691,20786.70906
21085.62682,20828.49363
21306.92634,21617.3669
20414.22212,19143.75889
19318.04864,20256.94777
26981.86429,26842.84325
22457.44017,22744.40704
18376.316,18189.93018
20893.29455,20721.6
19593.79061,19286.83747
20532.71039,20815.65636
21287.81453,21334.94124
21648.38995,22011.05911
18629.42396,18629.42396
18311.42788,18311.42788
18736.82935,18736.82935
19043.62307,19043.62307
20207.1137,20207.1137
19972.65132,19972.65132
19586.55147,19586.55147
17631.15182,17245.29519
22024.19679,22418.86423
23360.40693,23490.38178
27156.0381,26871.85141
18216.52782,18629.42396
18663.10215,18736.82935
18632.50896,18431.70817
20325.26092,20207.1137
19729.82106,19972.65132
22165.62345,21899.20046
22573.09752,22199.91714
25887.4484,25983.8984
28253.72751,28213.80759
18189.93018,18454.8436
18907.9387,18907.9387
19294.5,19294.5
23001.49623,21329.33564
22744.40704,18822.8674
20237.98621,19868.23726
20822.38351,21004.79882
20449.53254,20449.53254
20794.59284,20794.59284
22316.28181,22316.28181
22907.25439,22907.25439
18142.43707,18216.52782
19986.46136,20325.26092
19304.17681,19546.38011
16355.94729,17314.39182
20325.26092,20207.1137
20986.3402,21198.17966
17572.88159,17824.16874
15226.94222,16355.94729
19986.46136,20325.26092
17824.16874,24464.0869
19668.1988,20249.26625
16200.65167,16200.65167
20923.33446,20923.33446
22907.25439,22907.25439
26477.95974,26477.95974
20965.97594,14671.475
27300.24873,27627.09001
20041.01,17910.8
19016.92938,19529.27397
19941.51795,19999.52656
15845,21662
16783.7028,17910.8
19545.53568,20178.54114
19569.4059,20038.42471
19590.47019,20449.04181
19450.40914,19381.06772
22269.78954,22983.06498
23195.69861,23585.95528
19813.94601,18518.75897
20751.67933,21054.22922
17778.3194,17810.96333
22943.43553,22244.7417
22741.33348,22564.95516
17929.59995,18072.08551
18366.4873,18891.56754
20501.59533,20870.57706
21935.47346,22825.56641
20641.32592,20550.51022
21387.15402,21452.18405
21022.5448,20332.03704
21431.59113,22024.19679
25012.91947,26699.26107
19294.5,19294.5
20787.24033,21793.43
21453.39097,21598.53175
21265.09417,22710.34713
21477.93693,22487.57791
18513.74246,18801.15086
23027.82651,23462.5287
17717.31091,18259.00467
20032.37802,20032.37802
23027.82651,23462.5287
24999.06219,25703.70699
19631.02663,20113.9678
22135.41013,22292.63148
22254.2327,20787.24033
21623.1669,21886.5766
20675.3335,20646.57215
20537.92684,20986.3402
24950.10146,28945.9096
17671.92598,18142.43707
19497.0761,19304.17681
19528.00646,19986.46136
17245.29519,17143.10584
20687.73565,19294.5
22418.86423,22623.54669
23490.38178,23040.48624
20986.3402,21198.17966
28945.9096,28716.01014
20892.84997,20841.26339
23462.5287,23744.54639
18518.75897,18518.75897
22564.95516,22254.2327
19939.78132,19631.02663
20983.98096,22135.41013
20965.97594,14671.475
21707.72127,22347.11019
20916.63727,21582.01107
21707.72127,22347.11019
22975.84631,21477.93693
22389.26043,21265.09417
20165.42865,20771.77776
19770.27804,19885.9263
19187.58327,19450.40914
20584.20686,20906.90939
21936.92906,22269.78954
22392.02631,23195.69861
21202.45273,21431.59113
18071.28466,18366.4873
21011.90143,21387.15402
20568.72,20641.32592
20346.32643,21935.47346
21836.54475,21022.5448
17824.16874,24464.0869
21198.17966,21369.66196
23844.51774,22844.17157
24464.0869,24464.0869
21369.66196,21369.66196
20249.26625,20249.26625
21039.08189,21039.08189
26306.61991,26306.61991
19688.02278,20165.42865
19874.98064,22915.4201
20332.03618,22133.75677
18942.61882,19499.81638
17910.8,18951.56717
17460.21571,17239.38526
21056.48657,21202.45273
19743.9526,19964.21604
20362.78739,21011.90143
21004.79882,20794.59284
19868.23726,20449.53254
24266.85861,22907.25439
23363.4353,22316.28181
26386.87222,26209.77261
20447.77622,20447.77622
24464.0869,24464.0869
21479.44142,21151.77073
21085.62682,20828.49363
19499.37879,19207.92543
20237.98621,19868.23726
20536.69085,19499.37879
18198.17732,18373.61426
19914.15195,20040.10566
20593.45942,20237.98621
20875.0149,20700.46288
22051.52692,22222.05277
21303.79802,22128.21405
19956.47533,19724.18149
20110.58477,20325.36556
20845.76078,21180.88615
20203.8335,20370.52635
20440.14747,20161.64438
19306.90691,19306.90691
17963.47879,17963.47879
19610.36658,19610.36658
20449.53254,20449.53254
19874.73609,19874.73609
21576.48879,21576.48879
22090.83728,22090.83728
20038.42471,20536.69085
19526.98853,19914.15195
20449.04181,20916.02936
22606.07147,21226.61474
19051.37553,18632.50896
20196.0258,20627.91752
19825.16076,19729.82106
20127.42288,19988.56964
21132.97132,20735.12975
20625.81223,20625.81223
21039.08189,21039.08189
21992.97402,22578.61109
19426.27665,19509.48244
20897.85163,21049.57456
22597.50782,21730.27917
21669.36027,20176.74922
20330.89971,19882.39329
23394.68762,23405.29626
22915.4201,21992.97402
19294.5,19294.5
20176.61075,20176.61075
18468.13735,18468.13735
20464.96472,20464.96472
20911.54934,20911.54934
20176.61075,20176.61075
21500.89369,21500.89369
21151.77073,20176.61075
19157.43115,18468.13735
20828.49363,20911.54934
21726.13932,21500.89369
21151.77073,20176.61075
19724.18149,19051.37553
18701.98137,17533.17031
20325.36556,19825.16076
20370.52635,20127.42288
20161.64438,20196.0258
18712.93495,19569.4059
19337.54317,19848.52269
18740.64916,17850.57913
18740.64916,17850.57913
19381.06772,20032.37802
20571.72608,19197.09469
21147.69065,21166.27384
22182.19441,21669.96045
19980.49506,18971.60235
19813.94601,18518.75897
21438.53402,20808.2346
21098.72457,22810.0901
21088.21644,19781.336
19980.49506,18971.60235
19385.07604,16377.60333
20824.53718,20304.13008
23548.92,24008.93944
16912.57882,16661.45963
18817.65925,15115.87333
19107.89104,19718.78509
20893.29455,20721.6
19854.78627,19837.17245
20646.57215,21243.99915
18909.28295,19512.70583
22273.77437,23517.34963
29083.14004,29521.43116
17850.57913,17792.49901
19527.07747,20397.06121
20686.59741,18712.93495
21166.27384,20542.90171
21633.94699,21996.10443
18753.55691,18064.98186
20501.59533,20870.57706
18908.52722,19089.83942
20641.32592,20550.51022
21487.90325,23471.96935
20750.77472,20016.24523
21387.15402,21452.18405
17792.49901,16219.74
19337.54317,19848.52269
20397.06121,20742.48786
20542.90171,19294.5
21996.10443,22854.78373
19642.34979,21773.1706
20319.02797,20824.53718
20640.96978,19385.07604
18434.23135,18740.64916
18434.23135,18740.64916
20536.68177,21147.69065
20906.90939,21167.53075
19795.58508,20571.72608
17900.71215,15557.73
18891.56754,18891.56754
19135.77471,19135.77471
20687.73565,19294.5
20631.74623,18817.65925
17209.17245,16912.57882
19353.16091,19107.89104
21010.74119,21635.04737
21602.33749,20893.29455
21650.37996,23348.24391
21572.21788,19365.0057
18064.98186,17900.71215
19719.33563,19135.77471
20870.57706,20687.73565
19512.70583,20631.74623
19837.17245,18761.32654
21243.99915,21010.74119
21371.64764,21602.33749
21269.15053,20101.11782
23517.34963,23639.43657
24185.99403,23851.76231
19328.33566,18508.89302
16317,17910.8
19328.33566,18508.89302
19468.05428,20193.88617
19150.53191,19294.5
21051.95833,20960.35955
21087.87921,20712.04694
21737.69971,22086.53147
17267.70862,17739.8905
18216.52782,18629.42396
19729.82106,19972.65132
19988.56964,19938.5573
20735.12975,20437.25286
18632.50896,18431.70817
28253.72751,28213.80759
21215.33252,21215.33252
18992.14756,18992.14756
22119.17754,22119.17754
23497.19495,23497.19495
18064.6875,19061.21834
18699.78826,20845.76078
18628.60972,20110.58477
21834.52939,21536.6564
21084.76437,21839.03311
18780.19076,19956.47533
19107.89104,19718.78509
19365.0057,19876.19435
21572.21788,19365.0057
24386.59967,24883.41391
19468.05428,20193.88617
20134.49753,20458.01356
22222.05277,21479.44142
22128.21405,21085.62682
16786.28455,18064.6875
20687.73565,19294.5
21777.06775,21084.76437
18959.26586,18780.19076
19874.98064,22915.4201
21913.59176,21872.5654
20573.35476,21297.14155
21810.14112,23394.68762
21727.30686,21669.36027
19834.04391,19834.04391
21039.08189,21039.08189
20725.20754,20725.20754
21025.2478,21025.2478
20625.81223,20625.81223
29377.81467,29377.81467
18431.70817,18431.70817
19972.65132,19972.65132
19938.5573,19938.5573
20437.25286,20437.25286
19569.4059,20038.42471
18129.98581,18051.59728
19848.52269,20534.29826
18064.6875,19061.21834
18703.36068,18143.63282
18628.60972,20110.58477
21084.76437,21839.03311
18780.19076,19956.47533
20474.38251,20317.44601
23422.63875,23672.51189
25994.27524,25994.27524
18817.5466,18434.23135
20458.06551,20536.68177
18901.38381,19980.49506
20633.41753,21438.53402
20965.53301,21098.72457
22033.18304,22394.41747
20675.05705,18901.38381
19593.79061,19286.83747
22538.47959,22538.47959
20228.49363,20677.03345
20675.05705,18901.38381
21220.9386,20633.41753
22125.34404,22033.18304
19964.21604,20501.59533
19368.44885,18753.55691
20594.07393,21487.90325
20269.19842,17770.39963
21011.90143,21387.15402
20774.53839,20750.77472
20021.2536,18908.52722
24615.80005,24357.34597
14734.04541,14844.84242
18988.42277,18494.71715
19743.9526,19964.21604
18948.33424,19368.44885
20461.19537,20568.72
16430.58466,16683.19606
19668.48558,18909.28295
19793.69431,19854.78627
20934.80839,20834.52628
20675.3335,20646.57215
22358.41938,23687.69803
17739.8905,17739.8905
19560.9823,19560.9823
19560.9823,19560.9823
19972.65132,19972.65132
19586.55147,19586.55147
19938.5573,19938.5573
22199.91714,22199.91714
19464.63942,19451.76929
19882.39329,20243.05789
20407.08403,21082.82709
18360.31018,19800.92733
19468.05428,20193.88617
17612.53621,19384.51311
17974.9007,18646.96482
19209.75,19209.75
19781.35042,21031.22408
22472.62653,21913.59176
20078.11295,20330.89971
18454.8436,18829.36315
19800.92733,20096.05534
20193.88617,21303.79802
20243.05789,19367.40408
19451.76929,19304.23273
20111.34841,20330.42887
20079.09733,20079.09733
19757.08829,19757.08829
20176.61075,20176.61075
22710.48377,22710.48377
23798.01639,23798.01639
20330.89971,19882.39329
19743.79486,19736.04196
19484.29294,20568.82223
21085.62682,20828.49363
19234.40891,19258.72573
19337.54317,19848.52269
19999.52656,20488.98561
18712.93495,19569.4059
20524.16918,21306.92634
19872.688,19484.29294
22128.21405,21085.62682
19367.40408,19367.40408
20330.42887,20330.42887
21039.08189,21039.08189
18019.04087,18198.17732
19544.52235,20098.95676
19395.12687,18976.65458
20038.42471,20536.69085
20797.14581,21160.91737
19806.93794,20099.39031
19243.41016,18904.45981
19528.00646,19986.46136
20325.36556,19825.16076
16058.2874,15434.184
18567.2594,18628.60972
20190.77621,20190.77621
18014.32192,18685.7615
20687.73565,19294.5
21431.31523,21834.52939
23573.95316,26860.72937
19411.85734,19320.13561
18313.49706,18865.44361
19461.11307,19041.40954
19868.23726,20449.53254
20162.10056,20697.81668
20774.73226,20500.56734
23153.45606,22857.60432
26386.87222,26209.77261
17927.76314,18014.32192
19089.83942,18567.2594
20550.51022,20717.85218
18723.71293,19403.58903
20098.95676,19335.4663
21214.01617,20737.62801
18865.44361,18865.44361
19320.13561,19320.13561
19306.90691,19306.90691
20449.53254,20449.53254
20500.56734,20500.56734
19997.33428,19234.40891
19217.37222,19337.54317
23068.50443,23068.50443
21342.09858,17974.9007
23513.915,22472.62653
24393.50067,23548.92
20487.91625,19136.74784
21952.43541,21169.31456
21504.54044,21426.94343
31237.76824,32687.66969
15557.73,15557.73
17354.31962,17671.92598
19780.26591,19243.41016
20110.58477,20325.36556
19264.75021,19806.93794
19806.34353,19258.74718
18312.69788,15845
21147.69065,21166.27384
20628.18667,19313.85137
20628.18667,19313.85137
23080.55951,23555.97167
20501.59533,20870.57706
19534.17708,19345.23283
21114.75647,19841.26932
20686.35508,20595.27805
20317.44601,20640.96978
19108.75,19108.75
19345.23283,18177.56125
21166.27384,20542.90171
19313.85137,18678.08
18177.56125,18177.56125
19108.75,19108.75
20687.73565,19294.5
19591.20804,21185.19192
19743.9526,19964.21604
19926.44047,20594.07393
19964.21604,20501.59533
20594.07393,21487.90325
21185.19192,19534.17708
23428.10214,20638.2
21768.28631,22602.58835
26360.39517,26975.02724
22227.08792,20659.35283
20036.84731,19805.76671
20458.06551,20536.68177
21014.9129,21100.99692
19781.336,19468.05428
22382.53791,20134.49753
18259.00467,18129.98581
18712.93495,19569.4059
21094.86471,20715.48551
21996.10443,22854.78373
22465.94346,20118.03462
23513.915,22472.62653
19258.72573,19544.52235
19569.4059,20038.42471
19848.52269,20534.29826
20488.98561,20970.561
20288.37517,20797.14581
21883.75192,23350.53308
22691.52738,22675.16638
20568.82223,20079.09733
19706.7649,19757.08829
21726.13932,21500.89369
27224.83791,27122.36448
18628.60972,20110.58477
18685.7615,19780.26591
21834.52939,21536.6564
25135.7622,28316.20419
18904.45981,19177.77953
18995.26633,20207.10033
17533.17031,17267.70862
19825.16076,19729.82106
18434.23135,18740.64916
20906.90939,21167.53075
21100.99692,23080.55951
22027.48345,22182.19441
20659.35283,20628.18667
20628.36225,20561.335
20149.89692,20193.43009
21589,25767.47935
16151.20899,16586.85127
20815.65636,20751.67933
20945.52763,20868.56
18212.59014,17963.47879
19803.34886,19610.36658
20159.09198,19874.73609
19868.23726,20449.53254
20774.73226,20500.56734
21474.80009,21576.48879
19207.92543,19306.90691
19882.39329,20243.05789
20176.74922,20441.79858
23405.29626,21904.01126
20414.22212,19143.75889
20193.88617,21303.79802
20458.01356,22051.52692
22578.61109,19960.39711
19538.21005,19073.49153
21049.57456,21004.68546
19960.39711,21215.33252
25125.92656,23497.19495
20644.02149,19835.27904
20803.11892,19538.21005
20975.65116,19552.06558
19177.77953,19560.9823
17267.70862,17739.8905
18632.50896,18431.70817
19729.82106,19972.65132
19988.56964,19938.5573
18992.14756,18992.14756
19136.74784,19136.74784
21426.94343,21426.94343
24283.47145,24283.47145
19688.02278,20165.42865
18646.96482,19089.88193
21913.59176,21872.5654
20096.05534,19872.688
20256.94777,20524.16918
21303.79802,22128.21405
18373.61426,18212.59014
19403.58903,19052.25588
19335.4663,19411.85734
20237.98621,19868.23726
21146.69524,21474.80009
19061.21834,18701.98137
19956.47533,19724.18149
21536.6564,20191.39248
16786.28455,18064.6875
16786.28455,18064.6875
18268.45996,18699.78826
18567.2594,18628.60972
21431.31523,21834.52939
18313.49706,18865.44361
19207.92543,19306.90691
20159.09198,19874.73609
20568.71616,19920.94338
22766.58307,22090.83728
26554.1548,26477.95974
18064.6875,19061.21834
18064.6875,19061.21834
18699.78826,20845.76078
18628.60972,20110.58477
19294.5,19294.5
21834.52939,21536.6564
24078.86835,25662.91136
17924.60387,19272.47647
19214.30867,20118.28923
20248.8325,20248.8325
18712.93495,19569.4059
20892.84997,20841.26339
20542.90171,19294.5
20999.2815,21883.75192
22807.02602,22885.66298
24492.4831,25194.42188
19468.05428,20193.88617
19060.85,19060.85
21014.9129,21100.99692
20036.84731,19805.76671
20584.20686,20906.90939
20458.06551,20536.68177
24889.15068,24798.10434
26140.50302,26125.0031
23080.55951,23555.97167
18740.64916,17850.57913
19806.34353,19258.74718
21167.53075,21025.59875
25605.53317,20539.9206
23673.71489,23526.51711
19906.88018,20474.38251
23471.96935,23573.95316
18064.98186,17900.71215
19089.83942,18567.2594
19719.33563,19135.77471
21039.05319,21431.31523
20332.03704,20591.29
23131.75517,23131.75517
23931.29075,22781.70949
20292.05685,18950.36111
25740.25049,26802.73271
23639.43657,23819.74685
24920.61763,24067.59293
18105.77151,20414.22212
19385.44834,20671.18177
19483.92537,19762.72237
21332.96564,20875.43919
21301.92081,20912.10495
18273.15735,19735.35604
19834.04391,19834.04391
20725.20754,20725.20754
19429.35882,19429.35882
21039.08189,21039.08189
18865.44361,18865.44361
19306.90691,19306.90691
20449.53254,20449.53254
20697.81668,20697.81668
20500.56734,20500.56734
22090.83728,22090.83728
26477.95974,26477.95974
17924.60387,19272.47647
19999.52656,20488.98561
21996.10443,22854.78373
19560.42874,19385.83869
18869.65405,19157.43115
20883.57691,20786.70906
22237.40691,21495.13588
29747.6139,30353.35124
19736.04196,19540.55423
19736.04196,19540.55423
19928.45993,19689.13342
20355.93741,20111.34841
19743.79486,19736.04196
23394.68762,23405.29626
19540.55423,19429.35882
19668.1988,20249.26625
19689.13342,19834.04391
20837.40659,20447.77622
21082.82709,21039.08189
17739.8905,17739.8905
17739.8905,17739.8905
18431.70817,18431.70817
19972.65132,19972.65132
20437.25286,20437.25286
28213.80759,28213.80759
18707.17621,18273.15735
21846.23332,21301.92081
18468.13735,18468.13735
20628.17796,20628.17796
17924.60387,19272.47647
24078.86835,25662.91136
19214.30867,20118.28923
19724.67251,19724.67251
18997.57523,19284.95389
20542.90171,19294.5
20892.84997,20841.26339
20248.8325,20248.8325
24078.86835,25662.91136
22807.02602,22885.66298
21008.925,21008.925
23617.89087,24736.45196
20038.75596,19897.13079
24736.45196,25479.52014
26850.90866,26808.53008
18373.61426,18212.59014
18357.26857,18313.49706
20237.98621,19868.23726
17533.17031,17267.70862
19051.37553,18632.50896
19825.16076,19729.82106
19157.43115,18468.13735
19385.83869,20052.25184
21412.72944,20628.17796
21151.77073,20176.61075
21495.13588,24163.90139
23738.5592,23374.34952
18869.65405,19157.43115
21085.62682,20828.49363
22237.40691,21495.13588
29747.6139,30353.35124
18019.04087,18198.17732
19395.12687,18976.65458
20534.29826,20593.45942
28860.59551,28349.99465
19465.70674,19752.38977
21334.94124,21334.94124
19964.21604,20501.59533
19856.48289,19711.17024
20594.07393,21487.90325
21011.90143,21387.15402
21836.54475,21022.5448
23322.93978,24093.93858
17987.48793,18071.28466
18263.60192,19563.80662
18948.33424,19368.44885
19743.9526,19964.21604
19848.63062,19856.48289
21386.41706,21836.54475
20362.78739,21011.90143
19926.44047,20594.07393
20507.90008,20346.32643
23521.69763,23322.93978
21243.99915,21010.74119
23517.34963,23639.43657
22827.73738,22273.77437
20675.3335,20646.57215
28203.8228,25361.46315
15548.54837,16058.2874
18891.56754,18891.56754
18064.98186,17900.71215
19563.80662,19563.80662
20870.57706,20687.73565
23471.96935,23573.95316
22825.56641,22825.56641
21452.18405,22353.45012
22138.24398,18952.74299
20228.32744,20049.13841
22763.49377,22832.30708
26130.87058,25813.77505
22763.49377,22832.30708
17900.71215,15557.73
20591.29,20591.29
20717.85218,20446.50671
21431.31523,21834.52939
18952.74299,18952.74299
23131.75517,23131.75517
23573.95316,26860.72937
18701.98137,17533.17031
19724.18149,19051.37553
20325.36556,19825.16076
18701.98137,17533.17031
19089.83942,18567.2594
20870.57706,20687.73565
21039.05319,21431.31523
17192.54324,16786.28455
16912.57882,16661.45963
16940.9,16940.9
24067.59293,25002.72432
23819.74685,23585.01667
19781.336,19468.05428
23928.14713,19060.85
22781.70949,24492.4831
20049.13841,20284.65312
22832.30708,23931.29075
20975.65116,19552.06558
20803.11892,19538.21005
19805.76671,19806.34353
20536.68177,21147.69065
20906.90939,21167.53075
18676.22768,17961.55697
24798.10434,25557.61544
21100.99692,23080.55951
19272.47647,19395.12687
19569.4059,20038.42471
22854.78373,22606.07147
17469.0009,17612.53621
19925.97772,19863.27507
21529.12665,23220.65198
24736.45196,25479.52014
23513.915,22472.62653
17267.70862,17739.8905
17267.70862,17739.8905
18303.89856,18311.42788
18632.50896,18431.70817
19729.82106,19972.65132
19988.56964,19938.5573
20735.12975,20437.25286
23725.19826,23762.30857
25887.4484,25983.8984
28253.72751,28213.80759
19623.91647,19426.27665
25013.88121,26152.49252
19635.16695,20803.11892
19538.21005,19073.49153
19861.4094,20789.37324
21730.27917,21504.54044
20912.10495,20785.82506
20875.43919,21810.14112
19735.35604,20087.64367
21303.79802,22128.21405
19143.75889,19401.10294
20362.18009,20897.85163
22561.18662,22597.50782
19635.16695,20803.11892
19613.9848,19952.30143
19659.69829,20096.84905
20087.64367,19743.79486
18540.81219,18105.77151
19781.336,19468.05428
17940.47556,17878.69054
18740.64916,17850.57913
20134.37814,19941.51795
19806.34353,19258.74718
21147.69065,21166.27384
21167.53075,21025.59875
23080.55951,23555.97167
25677.56948,25614.70112
24101.70199,24856.5282
16979.59539,16406.37775
19368.44885,18753.55691
18494.71715,18086.90987
19964.21604,20501.59533
20594.07393,21487.90325
21202.45273,21431.59113
20346.32643,21935.47346
22489.88023,22046.00702
25216.53999,25662.90436
20363.95347,19549.86336
21072.8,22498.495
20675.3335,20646.57215
21817.44834,22587.47816
22827.73738,22273.77437
28257.28656,29083.14004
19337.54317,19848.52269
19999.52656,20488.98561
20892.84997,20841.26339
20542.90171,19294.5
24078.86835,25662.91136
24856.5282,24856.5282
25559.01851,25679.42441
17639.04958,17940.47556
19487.56074,20134.37814
19056.21265,19355.1471
19450.40914,19381.06772
18434.23135,18740.64916
21693.10756,21693.10756
19805.76671,19806.34353
20906.90939,21167.53075
20536.68177,21147.69065
22027.48345,22182.19441
26983.36462,24101.70199
16058.2874,15434.184
18654.78138,18942.61882
18567.2594,18628.60972
19135.77471,19135.77471
18959.26586,18780.19076
20395.53465,20175.59393
20717.85218,20446.50671
20687.73565,19294.5
22353.45012,20630.18
23573.95316,26860.72937
24123.30274,24123.30274
22286.24226,23276.06202
20675.05705,18901.38381
21220.9386,20633.41753
20411.52788,20848.3403
22125.34404,22033.18304
21095.13942,21167.0926
29035.58782,27015.00915
26130.87058,25813.77505
18263.60192,19563.80662
18988.42277,18494.71715
18948.33424,19368.44885
19743.9526,19964.21604
19926.44047,20594.07393
19485.84674,21334.94124
19591.20804,21185.19192
20461.19537,20568.72
21386.41706,21836.54475
20362.78739,21011.90143
21056.48657,21202.45273
25172.51993,25216.53999
20507.90008,20346.32643
18064.98186,17900.71215
19089.83942,18567.2594
19719.33563,19135.77471
20870.57706,20687.73565
20550.51022,20717.85218
20215.2672,20395.53465
20016.24523,18959.26586
22825.56641,22825.56641
22024.19679,22418.86423
23471.96935,23573.95316
18366.4873,18891.56754
18086.90987,18787.3149
21935.47346,22825.56641
18753.55691,18064.98186
20501.59533,20870.57706
20641.32592,20550.51022
21487.90325,23471.96935
21387.15402,21452.18405
19217.37222,19337.54317
21166.27384,20542.90171
21025.59875,20892.84997
20965.87214,20965.87214
23555.97167,24078.86835
24856.5282,24856.5282
19564.10656,19543.84818
20049.13841,20284.65312
20815.65636,20751.67933
21167.0926,21544.32457
21334.94124,21334.94124
19171.19265,18207.43691
23276.06202,23018.58773
22033.18304,22394.41747
22832.30708,23931.29075
25813.77505,25740.25049
19450.40914,19381.06772
19056.21265,19355.1471
21693.10756,21693.10756
19812.25744,19483.82705
19805.76671,19806.34353
21334.94124,21334.94124
20536.68177,21147.69065
20906.90939,21167.53075
21100.99692,23080.55951
26983.36462,24101.70199
18438.84298,18969.12936
20279.19267,20818.40124
19631.02663,20113.9678
21087.87921,20712.04694
21315.14324,21315.14324
21737.69971,22086.53147
20134.49753,20458.01356
28173.10359,29063.41638
18909.28295,19512.70583
19950.22732,19741.36814
20646.57215,21243.99915
20834.52628,21371.64764
22498.495,23018.58773
22273.77437,23517.34963
29083.14004,29521.43116
19741.36814,19679.56664
21243.99915,21010.74119
21371.64764,21602.33749
21269.15053,20101.11782
23018.58773,22999.07928
22832.8537,21634.6329
29521.43116,28763.80171
18999.16871,19423.05564
18567.2594,18628.60972
18789.81176,19218.10589
21431.31523,21834.52939
23291.37417,22980.76986
19914.15195,20040.10566
18976.65458,18357.26857
20439.48909,20394.88945
21832.41204,21663.90543
20280.65566,20309.58169
20280.65566,20309.58169
21341.01421,21341.01421
21940.07199,21902.65536
22472.62653,21913.59176
24662.2665,24486.9997
20036.84731,19805.76671
20584.20686,20906.90939
27202.57212,27689.53803
20161.37515,20540.92899
24225.43266,23666.67434
19848.63062,19856.48289
17987.48793,18071.28466
20583.41767,20774.53839
19485.84674,21334.94124
20461.19537,20568.72
26383.20852,25586.7026
21004.68546,21222.2084
19488.27675,19590.59823
24139.07029,23401.63645
24466.53936,24283.47145
27642.99743,27581.07329
20841.26339,20725.25756
19284.95389,19526.98853
22854.78373,22606.07147
23768.48232,23751.97796
20273.91232,20280.65566
20595.27805,21341.01421
22141.5457,21940.07199
23513.915,22472.62653
24393.50067,23548.92
19806.34353,19258.74718
19355.1471,19527.07747
21167.53075,21025.59875
28163.32758,27986.27446
20686.35508,20595.27805
20686.35508,20595.27805
20771.57959,17299
22710.34713,21935.89968
21598.53175,22141.5457
19874.73609,19874.73609
19350.40286,19350.40286
19041.40954,19041.40954
19874.73609,19874.73609
20697.81668,20697.81668
23426.22137,23426.22137
26477.95974,26477.95974
19950.22732,19741.36814
20834.52628,21371.64764
20101.11782,19483.92537
27392.10183,27503.09753
19586.55147,19586.55147
18431.70817,18431.70817
18736.82935,18736.82935
19043.62307,19043.62307
19972.65132,19972.65132
20178.04909,20178.04909
20437.25286,20437.25286
25983.8984,25983.8984
19805.76671,19806.34353
20906.90939,21167.53075
27689.53803,28163.32758
18706.08383,19043.62307
18663.10215,18736.82935
19546.38011,20313.66852
19928.87674,19586.55147
19729.82106,19972.65132
19423.05564,19264.75021
20446.50671,20440.14747
21834.52939,21536.6564
19766.76808,19950.22732
20363.95347,19549.86336
20934.80839,20834.52628
22827.73738,22273.77437
22914.16631,21690.80539
23744.33345,24273.36972
20111.34841,20330.42887
19451.76929,19304.23273
19689.13342,19834.04391
19651.38,19349.4107
21996.15286,21025.2478
26318.61685,26306.61991
19264.75021,19806.93794
19276.23737,19497.0761
19264.75021,19806.93794
20440.14747,20161.64438
21536.6564,20191.39248
22976.73797,23394.20993
19395.12687,18976.65458
19526.98853,19914.15195
19690.01885,19392.09617
20725.25756,20439.48909
22606.07147,21226.61474
23751.97796,23307.03641
20049.13841,20284.65312
19286.83747,19813.94601
20815.65636,20751.67933
21334.94124,21334.94124
22011.05911,22741.33348
27171.65145,19943.23537
19711.17024,19719.33563
20501.59533,20870.57706
20641.32592,20550.51022
20750.77472,20016.24523
19742.11532,20161.37515
24393.35106,24225.43266
20232.82331,20771.57959
20193.43009,20686.35508
21453.39097,21598.53175
21265.09417,22710.34713
20193.43009,20686.35508
24646.07026,25282.14758
18855.4565,19135.29352
19706.7649,19757.08829
20415.42381,20464.96472
19828.63818,19756.71403
20415.42381,20464.96472
24124.43193,22710.48377
20120.32415,20232.82331
20149.89692,20193.43009
20676.3738,21453.39097
20149.89692,20193.43009
19461.11307,19041.40954
19206.61701,19350.40286
20162.10056,20697.81668
20159.09198,19874.73609
19135.29352,19135.29352
19757.08829,19757.08829
20464.96472,20464.96472
21500.89369,21500.89369
23374.34952,23374.34952
